Date,Series,p2_5,p16,p50,p84,p97_5
2013-01-01,BILL,0.40104697363165,0.6346618231513494,0.8750479191854544,1.124404629354406,1.3517865426532216
2013-04-01,BILL,0.3850420307225861,0.6181966915159524,0.8564082706041554,1.106820314547879,1.3427437728524139
2013-07-01,BILL,0.3724710816504777,0.6097146558106395,0.8487215614788359,1.090887360550058,1.3264005611310272
2013-10-01,BILL,0.3555518985534747,0.5913812488531583,0.8329004114879845,1.0757117812365067,1.3080964475145767
2014-01-01,BILL,0.3437742938393682,0.5768396996915416,0.8100849526065463,1.0499236599738802,1.2721068318001358
2014-04-01,BILL,0.3158556421789584,0.5515959835880596,0.7870938408937886,1.0232991174169868,1.2565371743040699
2014-07-01,BILL,0.3003134924387292,0.5336635826381299,0.7659121016551453,1.0050091226412143,1.229979612235107
2014-10-01,BILL,0.2714098185756646,0.509417689166343,0.7453039290885277,0.9791736893299368,1.1987058744752614
2015-01-01,BILL,0.25763092226775924,0.49109449596428006,0.7201759723551692,0.9562230586960111,1.16537578512051
2015-04-01,BILL,0.23584566947098098,0.4766494999230337,0.6999901061461827,0.9344335382870298,1.1522423431643531
2015-07-01,BILL,0.21436772429381123,0.4591723234376384,0.6803740134163194,0.9104116716079691,1.123820789583711
2015-10-01,BILL,0.19604600351405846,0.43723927131505946,0.6624909330196264,0.8874980652740042,1.097433993949017
2016-01-01,BILL,0.17006037852784697,0.4138122897141608,0.6351972169906794,0.8623873562204557,1.065197353964943
2016-04-01,BILL,0.14835758307420618,0.3865706500047672,0.6091999799799269,0.8357944476315881,1.0485268991057648
2016-07-01,BILL,0.14092448236864621,0.3710710283499366,0.595248407433703,0.8095313951234359,1.0302934023015775
2016-10-01,BILL,0.1460964592727727,0.36983051064412087,0.5917592381633723,0.8037219271630568,1.0283051833586532
2017-01-01,BILL,0.14492444701637594,0.3663398979626486,0.5821888684978728,0.7887893358877442,1.0107073952663357
2017-04-01,BILL,0.11774871748342217,0.3492699952861624,0.5615223734609663,0.7733691856020475,0.9858156998252663
2017-07-01,BILL,0.08833538221676177,0.32506405421892154,0.5417920501952793,0.7528209235280596,0.9577563374240702
2017-10-01,BILL,0.07957307868823678,0.2995379450706341,0.5205070116599523,0.7332166888452313,0.9368043265372769
2018-01-01,BILL,0.06451710284403381,0.2925110690084894,0.5045770134272449,0.7160344439802072,0.9170968626641252
2018-04-01,BILL,0.03739607647763418,0.2570674194004917,0.4771380047824699,0.6869833091434888,0.8880652782037469
2018-07-01,BILL,-0.0011817840717909956,0.22966362430313908,0.4444957297980306,0.6580983695752731,0.8587172288792011
2018-10-01,BILL,-0.014270188585326927,0.19970669451112122,0.4163266789907327,0.6255056501231661,0.8239288794392142
2019-01-01,BILL,-0.06049916705607018,0.16058441646567315,0.3790655942092434,0.5912630927102993,0.7802035029173529
2019-04-01,BILL,-0.10696145126871028,0.1179394284623972,0.33517583439166393,0.5485387695232378,0.7529430454616203
2019-07-01,BILL,-0.15711539750494163,0.0694408531164905,0.29065515135520786,0.5068543940957089,0.7111134462374498
2019-10-01,BILL,-0.18845745911955433,0.029850299554787053,0.25212276119482074,0.47505764792289945,0.6800538226953751
2020-01-01,BILL,-0.22997928387916317,-0.008851351260219081,0.21042830255096462,0.43647504121241293,0.6468525227814266
2020-04-01,BILL,-0.245812027357833,-0.028373314495420143,0.195054195084033,0.4190638030918557,0.6261711444133979
2020-07-01,BILL,-0.25588862665883116,-0.0396025469663949,0.18800485813236795,0.4137654921945088,0.6301136359249739
2020-10-01,BILL,-0.25332282840989073,-0.034680556480758844,0.18733063650915474,0.4183784030803666,0.6408124495029985
2021-01-01,BILL,-0.25539747786888306,-0.030935270020409824,0.19189500280772323,0.4226386593236946,0.6482211308490585
2021-04-01,BILL,-0.24383438040535182,-0.021145359208753253,0.2044463464732939,0.4311428404752401,0.6568205970646726
2021-07-01,BILL,-0.23553818730728007,-0.014158101601663982,0.20940723313802323,0.43509486923574087,0.6657217286916376
2021-10-01,BILL,-0.23063529704345728,-0.008636455745789584,0.2216241950172482,0.4409294075449463,0.6676205641311088
2022-01-01,BILL,-0.21635631457460205,0.008530464681261656,0.23867206406074454,0.4502108425049905,0.6762980732348515
2022-04-01,BILL,-0.19406059924014593,0.039462010271035144,0.2636737998355264,0.47669176527300305,0.6951603142177325
2022-07-01,BILL,-0.1646541488059103,0.05839522768384359,0.28147554157563437,0.4941419160294831,0.7204842748632594
2022-10-01,BILL,-0.15083975347089282,0.08003522137674367,0.3053171236803024,0.5186345491827464,0.7349198972466506
2023-01-01,BILL,-0.13886828764911233,0.08528183931361381,0.3040309409621645,0.5168044243910316,0.7315187444231966
2023-04-01,BILL,-0.12391892165552473,0.10471292119889684,0.32536396792624694,0.5422258025353314,0.7606311626956521
2023-07-01,BILL,-0.0964519920173988,0.13541219931184154,0.36042627406600347,0.5810333724224216,0.8064886062940856
2023-10-01,BILL,-0.06613186088975624,0.16747023579848785,0.39301829287670664,0.6148300936769177,0.8359127722328906
2024-01-01,BILL,-0.04375860441055433,0.18247655968069912,0.4106460520275503,0.6293603587900964,0.8600606004301392
2024-04-01,BILL,-0.009331405583730922,0.2143509580955053,0.44381697448887525,0.6648621178304456,0.9075436291202047
2024-07-01,BILL,0.014248097966052671,0.23680967216888296,0.47012817843278926,0.7034347674497409,0.9410326866182274
2024-10-01,BILL,0.04738678152504332,0.271466721636419,0.5071663249213023,0.7459698515849716,0.9849745549474936
2025-01-01,BILL,0.08734960273508964,0.30541218421658367,0.5464084373679332,0.7841292384355785,1.0247224461357378
2025-04-01,BILL,0.07805909833588609,0.3137177830132425,0.5610667554150576,0.8071188011170388,1.0603957215227233
2025-07-01,BILL,0.062124958020235765,0.31568183229511115,0.5615738449788541,0.819264179617617,1.0692375083956334
1960-01-01,EBILL,0.4559826746875596,0.9061359904057514,1.366664845309126,1.8241413117191625,2.2732177820974955
1960-04-01,EBILL,0.45446606642672,0.9009567096965625,1.3663413402143856,1.8204039798221743,2.2721436476187873
1960-07-01,EBILL,0.4521059243882065,0.9025457176965493,1.3646934385176952,1.815686370808882,2.2523807495037533
1960-10-01,EBILL,0.4578791511686771,0.9065423855126241,1.36967642830409,1.8228331002474814,2.274412626603455
1961-01-01,EBILL,0.47364409448582495,0.9160948267530671,1.3762402808777814,1.8297474208248465,2.2597942236330515
1961-04-01,EBILL,0.48028213703076217,0.9190599014507025,1.38432889996108,1.8340767572180345,2.2507732460946355
1961-07-01,EBILL,0.5159587944198983,0.9249538799842023,1.3908877920815443,1.8399448435789867,2.2574395670588805
1961-10-01,EBILL,0.5072389828567443,0.938868306572588,1.3948832225049654,1.8413717753756753,2.259369848414596
1962-01-01,EBILL,0.5073631626170384,0.9385851181752928,1.4021646326663937,1.8444762364105944,2.2625318663031746
1962-04-01,EBILL,0.5042313090333833,0.9379973461355988,1.4019135734926795,1.8472569148171663,2.2564993202550094
1962-07-01,EBILL,0.5164750300081803,0.9431380884349231,1.4045323220374326,1.8492231283630614,2.2639423743981038
1962-10-01,EBILL,0.5104793582247238,0.9493390320827066,1.4047926432354467,1.8501045955229467,2.2537585915444374
1963-01-01,EBILL,0.5064624368055258,0.9611892378345827,1.4107516297808835,1.8536573649877173,2.263359295114891
1963-04-01,EBILL,0.5215197352376705,0.9697739559321237,1.4193452892883656,1.8591832288589016,2.2768829049785415
1963-07-01,EBILL,0.5243977237416543,0.9725292460190831,1.423960069609767,1.8557617003365854,2.2807499895674574
1963-10-01,EBILL,0.5390271020249402,0.9774541176686712,1.4310427687329503,1.8606041772765556,2.277526923363619
1964-01-01,EBILL,0.5469976423491346,0.990266113598953,1.4295009648140482,1.8652518020975477,2.276476776637971
1964-04-01,EBILL,0.5762127619615396,0.9973918155559853,1.4392497668035655,1.8735467960931649,2.28625831787815
1964-07-01,EBILL,0.5716080315099296,1.0049844730071218,1.4397497266383215,1.8772013753063865,2.2897485892573592
1964-10-01,EBILL,0.5846749829155065,1.0070763922454515,1.448929004539229,1.8797831784445274,2.2993351396300294
1965-01-01,EBILL,0.5947753170493332,1.0139099393326245,1.4567178213166698,1.8956937755081482,2.3085851347296082
1965-04-01,EBILL,0.6029158539272559,1.0279908840048944,1.4614169547712221,1.8966863579969488,2.3164712958447993
1965-07-01,EBILL,0.6330991500622483,1.040498301723664,1.4738980323109387,1.9045384572603623,2.3172214037782255
1965-10-01,EBILL,0.6293324050794622,1.0448618205657336,1.4874896681997636,1.92009386183692,2.331866196542185
1966-01-01,EBILL,0.6527696531342194,1.0631143295801322,1.4993328963593835,1.926111147877666,2.346492166380197
1966-04-01,EBILL,0.6697384493363375,1.0733882948577964,1.5072805106324647,1.9231522696981573,2.3517327092825
1966-07-01,EBILL,0.6725981399073421,1.0929191213268636,1.5220002925615368,1.9399628647203004,2.361496110737562
1966-10-01,EBILL,0.6819932649575248,1.1085057516897125,1.5358645793881673,1.9481737631181333,2.3636777416766375
1967-01-01,EBILL,0.6789609138638943,1.1140003348443586,1.5419741752023142,1.9535025355972613,2.3828729941901274
1967-04-01,EBILL,0.6939094197017653,1.136479052548635,1.5580191498643101,1.9701843091492204,2.3973457068804342
1967-07-01,EBILL,0.7261465507872752,1.1511667384161608,1.5715636195327967,1.9840017716331784,2.3878819022626896
1967-10-01,EBILL,0.7510241538016189,1.173162320538102,1.594652306054663,2.0064366347947367,2.4188753851873686
1968-01-01,EBILL,0.7548398997593379,1.186073077344559,1.6025736950736387,2.018418270468495,2.419632417557771
1968-04-01,EBILL,0.7722163270231608,1.1945852782465107,1.613650112709527,2.026972997575473,2.428440500954549
1968-07-01,EBILL,0.7788896793143399,1.2087052053453666,1.618810822265382,2.033917063379004,2.4402664436892976
1968-10-01,EBILL,0.7949115201478687,1.2289346049266257,1.6375426517635896,2.0531661891557507,2.4500204407967705
1969-01-01,EBILL,0.8305138756026478,1.2530924327693342,1.6631109818401044,2.0732587917358796,2.474523096376127
1969-04-01,EBILL,0.8368413774522997,1.2594386929523713,1.674382113971459,2.0770693798901867,2.482878628798418
1969-07-01,EBILL,0.8497433452460701,1.2778175271984515,1.6872818248771382,2.0931847645403376,2.4911700117416724
1969-10-01,EBILL,0.8742858651374015,1.2941100151544114,1.701915739220101,2.106384394548891,2.512609102605953
1970-01-01,EBILL,0.8901188391703115,1.3110622169000772,1.714553823459765,2.116558862928937,2.5254759292911797
1970-04-01,EBILL,0.9005835081822764,1.3349375813246602,1.7289226527524457,2.1404685319178163,2.535952269568519
1970-07-01,EBILL,0.9165281092828905,1.3413112241747178,1.738605481775535,2.1442125049296212,2.5389359687293003
1970-10-01,EBILL,0.9331226688716425,1.3420326779852296,1.740713198912545,2.1435103129074866,2.5513942769558384
1971-01-01,EBILL,0.9422922709624791,1.3450956201187734,1.743287259751233,2.1418641334988666,2.561312818343264
1971-04-01,EBILL,0.9567619915228572,1.3656869703938628,1.752242973367865,2.1553989576454087,2.5776256900164354
1971-07-01,EBILL,0.9775447506709116,1.3758332637593047,1.7698407629386943,2.1665806509070387,2.568576162728862
1971-10-01,EBILL,0.9924357981924748,1.3866241064249094,1.7795467726455754,2.178678095342996,2.5834986188305837
1972-01-01,EBILL,1.0086150235404525,1.3977521555911212,1.7944466000346895,2.194236966685075,2.592000467862576
1972-04-01,EBILL,1.0124543796664998,1.4174522314488223,1.806639986053776,2.203799655597022,2.6007820518173257
1972-07-01,EBILL,1.0316669663048497,1.428063782519754,1.817053793478582,2.2168656276869196,2.610459760833179
1972-10-01,EBILL,1.025271052435004,1.4334542498966705,1.8255818700118034,2.2289428274148917,2.6283794635902624
1973-01-01,EBILL,1.0616675138262939,1.4605400215045072,1.8507394380591105,2.2503902010332326,2.662817240222965
1973-04-01,EBILL,1.0826844948284975,1.4726761084181847,1.8575500763331245,2.2590580755120278,2.667771924814782
1973-07-01,EBILL,1.0981392379609705,1.4872750778800106,1.8796837165626668,2.277289073043234,2.6671328264209357
1973-10-01,EBILL,1.1038444424516096,1.4954389469835196,1.8848581116325143,2.2801855801444377,2.6863239828011243
1974-01-01,EBILL,1.1191072408245613,1.5051145842227154,1.895101289635481,2.2895714790752355,2.6915942343256964
1974-04-01,EBILL,1.14045925500304,1.5229817530577499,1.9126255070854632,2.3114303757239956,2.7096833211734843
1974-07-01,EBILL,1.143797130462945,1.5382609421448534,1.929362205654495,2.332393890485633,2.722006639337435
1974-10-01,EBILL,1.1484658349802928,1.540945654121135,1.935436179687319,2.3335529092652876,2.7292320642341625
1975-01-01,EBILL,1.1555559629445407,1.548250298488974,1.9442564313555046,2.3362336107595527,2.72983152735205
1975-04-01,EBILL,1.1814432484328048,1.5717186630030668,1.9624625100831252,2.3546684484983973,2.7544147364490392
1975-07-01,EBILL,1.1932909703264163,1.58361786068231,1.9749154666284463,2.365667191721841,2.7680927290960953
1975-10-01,EBILL,1.1976551985395614,1.5862823397911239,1.9707196093491166,2.3713079850632752,2.7693744010034704
1976-01-01,EBILL,1.2006402682632837,1.5979374571708365,1.9786212285263955,2.371267448984574,2.7749717825424414
1976-04-01,EBILL,1.2292849389991158,1.6023060037005379,1.9830623042700704,2.3777690862060625,2.778880163963939
1976-07-01,EBILL,1.2441893003916977,1.6127846202033072,1.9914063353728801,2.374666820433914,2.7728958241861186
1976-10-01,EBILL,1.247408696416365,1.6121680043994018,1.9932624695790708,2.372148482949243,2.7697705353936604
1977-01-01,EBILL,1.2542156141649308,1.6210433392633834,1.9995990541458595,2.38120361654016,2.770728928291424
1977-04-01,EBILL,1.2566408581484536,1.6316570647947626,2.009231591422061,2.3957629878870055,2.777511234152481
1977-07-01,EBILL,1.27285760667283,1.636718203882724,2.019381407480576,2.405209016877,2.7900487502174767
1977-10-01,EBILL,1.2891723596121893,1.6538091678136426,2.0282733305825222,2.4182596891435413,2.8038367875662416
1978-01-01,EBILL,1.3130446177364317,1.6752955840218935,2.054244816783418,2.4410272444084136,2.820094911794418
1978-04-01,EBILL,1.3154923949373962,1.6877797409442354,2.0736309861973155,2.4521565946724992,2.8402324754337664
1978-07-01,EBILL,1.3264939281265473,1.7002484186967917,2.08421176065156,2.4667513506589236,2.8507819453028453
1978-10-01,EBILL,1.3473343883613915,1.7104584362189519,2.0982247520535573,2.486208773800783,2.867983348891655
1979-01-01,EBILL,1.3528609820101172,1.7259399501669195,2.116007403712558,2.5104570067889074,2.8873969224643288
1979-04-01,EBILL,1.3569103153307243,1.7279547192732128,2.121109281438843,2.5138240167559305,2.8922616245332855
1979-07-01,EBILL,1.3640848550276503,1.7363230427681429,2.1298705166379124,2.5289987437666435,2.9055548900118797
1979-10-01,EBILL,1.3979176924312682,1.7706161566312932,2.1633036717034893,2.553569455047279,2.9447178877568936
1980-01-01,EBILL,1.4153476466101886,1.8080008217198236,2.1999720878912483,2.5953592518831874,2.9916948055871933
1980-04-01,EBILL,1.4049663943266812,1.8008640272117742,2.190970283588105,2.588268489064846,2.9771016543521296
1980-07-01,EBILL,1.419009653423034,1.8101723371652014,2.2122754605270174,2.6083809024487867,2.9976858776492024
1980-10-01,EBILL,1.4537746994666727,1.8447451479767425,2.2522167099622097,2.647718030300025,3.0403128643084054
1981-01-01,EBILL,1.4851633326442661,1.8641329708344823,2.273163789720972,2.6764331783343907,3.0789835033376267
1981-04-01,EBILL,1.5223434490718322,1.890540395480675,2.304090568368387,2.703876000649154,3.1049114376191618
1981-07-01,EBILL,1.541001049069908,1.9290296322636242,2.336976664148581,2.7363572016596933,3.1428380704402774
1981-10-01,EBILL,1.5554391471021758,1.9397550174211742,2.339820718835329,2.733677861305407,3.1313930889272927
1982-01-01,EBILL,1.5692580475785447,1.9579649586463626,2.3535557079512026,2.7392883086331747,3.1211946862591975
1982-04-01,EBILL,1.5973559538438502,1.9679188500578313,2.3486356818868477,2.727788693458542,3.113402113594732
1982-07-01,EBILL,1.5833543041474074,1.9600789498227502,2.3350968414835567,2.7169465772759462,3.0953653672692587
1982-10-01,EBILL,1.5717886467320892,1.9380147610686806,2.308724594866886,2.6750410473827797,3.0641304058853294
1983-01-01,EBILL,1.5910636400021005,1.9514873104643204,2.3165056329366047,2.684707512340821,3.0551622715888436
1983-04-01,EBILL,1.6107138732736237,1.9588296212646648,2.3225837217919256,2.698271376464026,3.0673046958573265
1983-07-01,EBILL,1.6333794880860923,1.978983484568245,2.349453827426382,2.72187823235052,3.092188410591842
1983-10-01,EBILL,1.6370936116978836,1.9939177792119003,2.357023924825545,2.732935001771992,3.101855204111786
1984-01-01,EBILL,1.660102314656373,2.0023733027309985,2.366833983692049,2.737467120396847,3.1072403183467845
1984-04-01,EBILL,1.694503237994706,2.0264057519216143,2.3906867501169975,2.753222863767695,3.1258468267867716
1984-07-01,EBILL,1.710246434590315,2.030424036323973,2.3860109517031156,2.7411395662608276,3.105217795887511
1984-10-01,EBILL,1.6966148798583875,2.0168866454189907,2.360153709065837,2.7125103406387963,3.051991663010856
1985-01-01,EBILL,1.7043505448261707,2.014261249458441,2.352459172607594,2.6981621475165136,3.051478720451233
1985-04-01,EBILL,1.7029359760609166,1.9986043064792374,2.336109037552234,2.6826191156041377,3.0152289727330643
1985-07-01,EBILL,1.6885403577783102,1.988472322242445,2.326646031053144,2.6691276848305545,3.0100679652749287
1985-10-01,EBILL,1.6727093459548201,1.9776205641635272,2.30793485212037,2.6464912744123863,2.985838951026442
1986-01-01,EBILL,1.6526074770411898,1.9584195448972075,2.2719395304431917,2.6093062787546444,2.9366403743960925
1986-04-01,EBILL,1.6268760439507999,1.9317727872532044,2.2461687205206218,2.5749813068546135,2.9079585891106183
1986-07-01,EBILL,1.6194801537706016,1.9274991574939904,2.2348566245721933,2.557399204767472,2.888962186895751
1986-10-01,EBILL,1.620219007149407,1.925450311290587,2.2365030312689003,2.5478726042058786,2.883582738242848
1987-01-01,EBILL,1.6211315757694407,1.9283282959282249,2.229181777979901,2.536923862698863,2.866423207315919
1987-04-01,EBILL,1.6547191970692645,1.955729588486566,2.2447077117101584,2.565087861138665,2.885213535317966
1987-07-01,EBILL,1.6681164844886762,1.9680477360359492,2.2591466046430697,2.575517201106175,2.891521651799754
1987-10-01,EBILL,1.6764835910383218,1.9759306061066755,2.2608898293658064,2.5725628026060288,2.8832401797878915
1988-01-01,EBILL,1.6802123265631705,1.9598381125333089,2.249032362746096,2.55448243667456,2.8610796639900786
1988-04-01,EBILL,1.6969154064296155,1.969626409591762,2.256967385371049,2.5523656595995465,2.866720199165846
1988-07-01,EBILL,1.6958183552272472,1.9729749863316266,2.2530476094758556,2.54665950358596,2.856563754972268
1988-10-01,EBILL,1.7010749979887343,1.9661738011113976,2.2487827499938415,2.539498412465376,2.842777292739069
1989-01-01,EBILL,1.7082418551763439,1.9748192048271738,2.2447273941690242,2.5315881840754093,2.821834532586534
1989-04-01,EBILL,1.7044974667212947,1.9622614498832665,2.2309064786556787,2.515676705894159,2.7923414692747066
1989-07-01,EBILL,1.6951500374890507,1.9532590581304228,2.2198435614488727,2.491507791061622,2.7699359454552916
1989-10-01,EBILL,1.6976675662305678,1.9509721663261157,2.210687020414148,2.4772362651500663,2.7647509997406443
1990-01-01,EBILL,1.717764191807925,1.9653106059068133,2.215333627703457,2.478144593696033,2.7562553803623806
1990-04-01,EBILL,1.7320444248746172,1.973719276306023,2.2214103707030013,2.480677990655727,2.7628655879607757
1990-07-01,EBILL,1.7317389892666177,1.9846683273323962,2.2239454213029832,2.476853629319517,2.758842558586193
1990-10-01,EBILL,1.73276852365031,1.9824263441214134,2.219763709676103,2.466795578090916,2.7395440657029964
1991-01-01,EBILL,1.7378809991066486,1.97968205194782,2.2164918254994292,2.462306897471685,2.7205247134136323
1991-04-01,EBILL,1.7579505910840814,1.9880072296113152,2.220775818903529,2.4592209555536084,2.7078789790856095
1991-07-01,EBILL,1.7666870669805956,1.986693839438398,2.2185547515686777,2.446537901911364,2.693047972632352
1991-10-01,EBILL,1.7735574349391672,1.9898765627080952,2.2087995639330247,2.434271545638997,2.6721087273109116
1992-01-01,EBILL,1.7806024778098088,1.9981015495825478,2.2081657125201,2.4260484887717264,2.653875515384712
1992-04-01,EBILL,1.7882692577371926,1.9888373316522758,2.1995095070844597,2.417145971567553,2.6340362601697658
1992-07-01,EBILL,1.7733886276150357,1.9614925024127914,2.17305718537736,2.389767012239521,2.6052795984170847
1992-10-01,EBILL,1.7664178863861923,1.9492992692419229,2.1560947100264802,2.3676636683478285,2.585049617076088
1993-01-01,EBILL,1.7496685185791643,1.9299584526140205,2.128238947504083,2.3364917784978965,2.548702244694478
1993-04-01,EBILL,1.7427302570731822,1.9294318582851113,2.132857107029325,2.3419321169712033,2.5472307966599725
1993-07-01,EBILL,1.7507742145942466,1.9371533507549248,2.1328842091937816,2.338498954027444,2.5382040306197964
1993-10-01,EBILL,1.7743150637217942,1.953018265799961,2.146327924763212,2.347604473563018,2.539307354890252
1994-01-01,EBILL,1.7936500139870832,1.9786808060532406,2.1678207422028914,2.3631791623309715,2.55534463686949
1994-04-01,EBILL,1.8268533699219236,2.0090083220802066,2.1965547189110333,2.3939250964907623,2.5827142541130264
1994-07-01,EBILL,1.855183814824513,2.026934710679813,2.219115753814765,2.4160154222291683,2.6119106921139696
1994-10-01,EBILL,1.8789110822288175,2.0508128970958195,2.2424850050799208,2.4359170467431532,2.6308010509853497
1995-01-01,EBILL,1.8770080431288803,2.058535306326889,2.2486441024870514,2.4392786572724154,2.6259886832629955
1995-04-01,EBILL,1.8655044839475452,2.052675096707371,2.2412686399656354,2.432926603061914,2.614757966292544
1995-07-01,EBILL,1.8660425858748346,2.052500643049164,2.2374583443273113,2.4301737042334546,2.6104456244497705
1995-10-01,EBILL,1.8605925651918997,2.0443980928240983,2.2310257117156946,2.4174085016170244,2.6006150666110144
1996-01-01,EBILL,1.8689857980681235,2.0513097341678934,2.2378538718185865,2.4212768130269096,2.5996759393712674
1996-04-01,EBILL,1.8864413109854106,2.0749607548285587,2.262406089026202,2.4479481234976324,2.6381869175223986
1996-07-01,EBILL,1.896873919056421,2.0918778050139317,2.2819477185652635,2.4665165235840227,2.6619520523546885
1996-10-01,EBILL,1.8956645227802646,2.098325848243802,2.288555037142363,2.4743329486233923,2.6531240900874056
1997-01-01,EBILL,1.9206856978137392,2.1186227242376585,2.309774242589105,2.4898777300581854,2.671336589303772
1997-04-01,EBILL,1.9383806469561116,2.124618525898108,2.313493892510282,2.4945669859158732,2.674221216312761
1997-07-01,EBILL,1.9177007913143536,2.111736125452993,2.304569010324665,2.488094401183867,2.6662812487983
1997-10-01,EBILL,1.9124619181247695,2.1007391455159294,2.2969924438715403,2.479972418910776,2.6598769584350586
1998-01-01,EBILL,1.906279865856495,2.0971337089933892,2.2934668723126244,2.4758299610030057,2.646401111174529
1998-04-01,EBILL,1.8965898542966906,2.094179376574836,2.2915871500176435,2.469879032918391,2.650880078534606
1998-07-01,EBILL,1.890268935771149,2.0824081399406875,2.2812240271030815,2.46264547293385,2.6514685336328014
1998-10-01,EBILL,1.875278061589959,2.077106415711162,2.2744769880583338,2.4585588716526177,2.6437437381716378
1999-01-01,EBILL,1.8887885068277723,2.08244160846777,2.283761891270481,2.465665081301639,2.6464137341428375
1999-04-01,EBILL,1.8898439587374178,2.0866836664598463,2.2890567360971956,2.4764294481030533,2.6563122756966697
1999-07-01,EBILL,1.8884730273982893,2.0952112529425375,2.2942142177156346,2.479812086132985,2.6631955173642283
1999-10-01,EBILL,1.900195210347706,2.0982231892245315,2.2979330003939435,2.4815070570109703,2.663795817539405
2000-01-01,EBILL,1.8993676963418105,2.1043367332337946,2.3011986602254844,2.4841793808328068,2.669674707594078
2000-04-01,EBILL,1.8772956130450416,2.0866806472753323,2.280229678898468,2.46611633317255,2.6466695245462653
2000-07-01,EBILL,1.8623769088823494,2.0660956357854636,2.2617959118164843,2.448852828791026,2.627213242048539
2000-10-01,EBILL,1.852132355876115,2.0492598589435085,2.2430534319837325,2.430349548199116,2.6076790419558336
2001-01-01,EBILL,1.8368243881832667,2.0277682352511754,2.2256454205439478,2.412593824125624,2.5964626429799367
2001-04-01,EBILL,1.8358847185168283,2.031575533591565,2.227768305471435,2.4159779122390828,2.6101805509142535
2001-07-01,EBILL,1.8344194261521833,2.028066415541827,2.2283136992338606,2.4148027168522552,2.6039745641716663
2001-10-01,EBILL,1.8334517482586712,2.0267878935939536,2.229436667064445,2.4175315572428686,2.6009117835081272
2002-01-01,EBILL,1.8385496486393118,2.0394208968844145,2.2368627290881005,2.4269252019639804,2.610716214057129
2002-04-01,EBILL,1.8169098232165308,2.0177105393490273,2.221130218387759,2.4123535819641257,2.606693190253009
2002-07-01,EBILL,1.7812211586746733,1.991972572783682,2.195070090417321,2.385262557879174,2.585728271738449
2002-10-01,EBILL,1.7468246812131043,1.9684511539384426,2.176819230045062,2.3689021433302977,2.5709821271050872
2003-01-01,EBILL,1.7336146467300297,1.9523344489478611,2.1538040937674827,2.3509342485106726,2.55042806122293
2003-04-01,EBILL,1.6995934091297262,1.918170075283464,2.126465768621777,2.324960854316719,2.524446292477191
2003-07-01,EBILL,1.6733584909153116,1.8987600647664726,2.10730958100332,2.308489081792596,2.499471073849526
2003-10-01,EBILL,1.6404632848829155,1.8678804745030901,2.07838859750556,2.2815234775685753,2.469307437178011
2004-01-01,EBILL,1.61387390815565,1.839793368267552,2.0480952476667618,2.247832296128235,2.438668662392363
2004-04-01,EBILL,1.5773123708462944,1.8089531934529441,2.0208083940842854,2.218347538394611,2.4095803572096326
2004-07-01,EBILL,1.5339092394241491,1.761507434872212,1.9743496905931952,2.1693573669359005,2.3713488807653746
2004-10-01,EBILL,1.492512866109883,1.7115977569997458,1.9284568147967258,2.125089019797435,2.3189348268375034
2005-01-01,EBILL,1.4480796877140878,1.6709301542287816,1.8796351273877445,2.0805757861567167,2.279381250987568
2005-04-01,EBILL,1.4046044934954633,1.631821843426344,1.842327134642834,2.04521240854477,2.246862823167533
2005-07-01,EBILL,1.3742615332960144,1.5970487533278361,1.8077215663400115,2.013688395840661,2.2166180935047723
2005-10-01,EBILL,1.3432762672149379,1.5747215618782902,1.783758550487481,1.9911810361625366,2.1854894386582826
2006-01-01,EBILL,1.318434626734752,1.551259805901057,1.7580584783902211,1.9637897217886082,2.1528461390755034
2006-04-01,EBILL,1.3024478142094793,1.5277436740559052,1.7406734030415019,1.9508555908649752,2.1310374466560735
2006-07-01,EBILL,1.283369815118103,1.500108754497879,1.7161924876404313,1.9294600733210756,2.1081631532431255
2006-10-01,EBILL,1.2541683390379825,1.4740725357168332,1.6944539139414174,1.9002178430708019,2.0855075357387305
2007-01-01,EBILL,1.2391109505666875,1.4499598642028384,1.6687988343959006,1.87443636695793,2.0589056917978854
2007-04-01,EBILL,1.2115499605981759,1.4315956535996095,1.6486654081549528,1.856138991570274,2.0480669040825514
2007-07-01,EBILL,1.1953487143457278,1.4111857318871173,1.6316444124003968,1.8347720611688025,2.021827527632982
2007-10-01,EBILL,1.1688104686032108,1.3826426599989368,1.6037048594096528,1.8077844502629699,1.9984533700404332
2008-01-01,EBILL,1.1489782863692672,1.361823022734738,1.585575807433975,1.7849833081511834,1.9837252597029682
2008-04-01,EBILL,1.112201122496992,1.3330131994172174,1.5514738241702308,1.7605404895552124,1.959447472471322
2008-07-01,EBILL,1.0735563451011982,1.294688564853617,1.5157179785597834,1.72385977619678,1.9250179328724757
2008-10-01,EBILL,1.0521053474006268,1.2697003738059836,1.484714970785231,1.7012199492819298,1.9073976477834989
2009-01-01,EBILL,1.0091375248324503,1.2297890496231028,1.4453816405423794,1.6654940282795967,1.8630438858452891
2009-04-01,EBILL,0.9727369405945668,1.194750333446675,1.413913479336573,1.6306423550511024,1.8429788730217072
2009-07-01,EBILL,0.9297741032461534,1.1569245896599227,1.377847021757372,1.600369897030699,1.8104669976827417
